{;lon;lat;id;tags{;name;ref:vatin;addr:postcode;addr:city;start_date;addr:street;addr:housenumber;};}
9.17285026806913,39.251998192644798,16298,Nuti Andrea,02861100929,09044,Quartucciu,01/01/2005,Via Rosselli,7/a
9.10237405,39.22571125,16299,Rombi Marco & C. Snc,02169010929,09123,Cagliari,01/03/2013,Viale Sant'Avendrace,143
9.104431964521799,39.245760655788501,16300,Faggioni Marino,02168590921,09121,Cagliari,01/01/2005,Via Cornalias,109
9.1347566,39.2597257,16301,Cau Rita & C. Snc,02105950923,09042,Monserrato,01/09/2010,Via San Lorenzo,43
9.264438294835999,39.2580933023198,16302,Serra Massimo,02775940923,09044,Quartucciu,01/07/2017,Via Nazionale,91
9.168852462458331,39.256019378636097,16303,Diana Corrado E Stefano Snc,02210130924,09047,Selargius,01/04/2007,Via Roma,33
9.08331509249849,39.315820833139398,16304,Mocci Riccardo,02276110927,09028,Sestu,01/01/2005,Via Monserrato,9
9.144664557254609,39.261347767651799,16305,Cortes Ornella Anna Rosa,02459530925,09042,Monserrato,01/03/2013,Via S. Gottardo,85
9.162765233387249,39.253699256280903,16306,Avataneo Carlo,00794820910,09047,Selargius,01/11/2007,Viale Trieste,18
9.19724871837581,39.241387956867698,16307,Eredi Orru' Laurino E C. Snc,02148370923,09127,Cagliari,01/03/2013,Via Liguria,80
9.1333758,39.2439096,16308,Farmacia Boy S.r.l.,02622410922,09134,Cagliari,01/02/2018,Via G. Berchet,S.n.c.
9.04776722326161,39.207401105735599,16309,Meloni Antonietta,02220930925,09126,Cagliari,01/03/2013,Via Livingstone,6
9.542548,39.439018,16310,Solinas Piera,00101490928,09040,San Vito,01/01/2005,Via Nazionale,48
9.184205544102699,39.245165641357801,16311,Congiu Anna,00234040921,09045,Quartu Sant'elena,01/01/2005,Via Cagliari,99
9.37233433645345,39.233061305742602,16312,Bianchini Riccardo,00237350921,09040,Maracalagonis,01/07/2017,Via dei Mille,47
9.29281238226981,39.226661148690702,16313,De Villa Federica,02949040923,09045,Quartu Sant'elena,01/10/2010,Via Parocchia,1
9.5514596513835,39.5346693697959,16314,Melis Romina,00481660926,09040,Villaputzu,01/07/2017,Via Nazionale,38
9.191593108488121,39.239554502191702,16315,Enrico Pirastu & C. Snc,02981230929,09045,Quartu Sant'elena,01/09/2010,Piazza IV Novembre,7
9.19751657598229,39.2992292675412,16316,Pedrazzini Graziano,00442980926,09048,Sinnai,01/01/2005,Via Roma,106
9.206567909303789,39.303628533791503,16317,Pinna Spada Stefano,00488660929,09048,Sinnai,01/01/2005,Via Funtanaziu,4
9.29265043439225,39.518119305958699,16318,Farmacia Dr. Cardia Vincenzo Sas,03642000925,09040,Silius,01/07/2017,Piazza Sa Porta,1
9.382188451799321,39.573463662130202,16319,Frongia Gianfranco,00591360920,09040,Ballao,01/04/2007,Via Flumendosa,12
9.3929224,39.4926681,16320,Mura Marcello,01016630921,09040,Villasalto,01/07/2017,Piazza Italia,26
9.185782275006339,39.2380734896958,16321,Farmacia Dott. Mura Marco Di Mura Marco E C. Sas,03270550928,09045,Quartu Sant'elena,01/03/2017,Via Pola,1
9.2169143226175,39.240369333549097,16322,Martinez Maria Pia Snc,01807120926,09045,Quartu Sant'elena,01/01/2005,Via Pitz'e Serra,53
9.15784015944614,39.398778435376798,16323,Mameli Roux Di Adriana Roux & C. Snc,03073400925,09041,Dolianova,01/03/2015,Corso Repubblica,119
9.176865315367831,39.377234263562997,16324,Mura Maria Vincenza,01925250928,09040,Soleminis,01/01/2005,Via Roma,73
9.189100918557459,39.236202473584697,16325,Farmacia Giglio Dott. Roberto S.r.l.,03757930924,09045,Quartu Sant'elena,01/03/2018,Via San Benedetto,16/c
9.176001348905761,39.238286872409802,16326,Mascaro Alessandra,03341000929,09045,Quartu Sant'elena,01/03/2013,Viale Colombo,126
9.575956573381911,39.342738540071402,16327,Congiu Giorgio,00504310921,09043,Muravera,01/01/2005,Via Roma,142
9.29388064765209,39.478934054155999,16328,Pusceddu Patrizia,02285170920,09040,San Nicolo' Gerrei,01/04/2007,Via Eleonora d'Arborea,4
9.128662269578371,39.4324004210441,16329,Donori Mura Lucia,02339620920,09040,Donori',01/03/2013,Via Giuseppe Verdi,1
9.29281238226981,39.226661148690702,16330,Carta Stefano,03257680920,09045,Quartu Sant'elena,01/07/2017,Viale Colombo,67
9.5224379,39.1402401,16331,Simius Sas Di Carta Vincenzo & C.,02380750923,09049,Villasimius,01/07/2017,Via Bixio,
9.158944,39.374241,16332,Tola Anna,02398290920,09040,Serdiana,01/03/2013,Piazza della Resistenza,3 A/B
9.176865315367831,39.377234263562997,16333,D'atri Della Dr.ssa D'atri Silvana E  C. Snc,00504140922,09041,Dolianova,01/02/2015,Viale Europa,12/B
9.51925019799514,39.243162858140302,16334,Piredda Luciana,00517880910,09040,Castiadas,01/01/2005,LOC. OLIA SPECIOSA,
9.179420703435801,39.234635212858301,16335,Zuddas Bruno,02000710927,09045,Quartu Sant'elena,01/01/2005,Via Verdi,29/G
9.29281238226981,39.226661148690702,16336,Perra Di Maddalena Perra E C. Snc,03398870927,09045,Quartu Sant'elena,01/07/2017,Via L. da Vinci,
9.213422686977729,39.233241085056697,16337,Dessi' Luciana Sas,02534170929,09045,Quartu Sant'elena,01/04/2007,Via Fiume,41
9.363582,39.346697,16338,Gelfride Fiorentino,03377830926,09040,Burcei,01/07/2017,Via Cagliari,57
9.1896675,39.24453,16339,Sant'elena Di Sequenza Maria Jose' E C. Sas,03656440926,09045,Quartu Sant'elena,01/07/2017,Via G. Marconi,425/c
9.04776722326161,39.207401105735599,16340,San Benedetto Delle Dott.sse Francesca E Carla Murru Snc,03399300924,09127,Cagliari,01/07/2017,Piazza Giuseppe Garibaldi,47
7.41062199537998,45.436307259236898,16342,Regina Della Pace Di Gambino Dott.ssa Federica,10745020015,10080,Locana,01/07/2017,Via Roma,13
8.656125,45.37194,16345,Ottone Umberto,00514150184,27030,Confienza,01/01/2005,Via Antonio Gramsci,1
7.51128397083993,44.294537508595099,16346,Piccitto,00597890045,12017,Robilante,01/01/2005,Piazza Regina Margherita,17
9.25322367767771,45.446325857726897,16356,Municipale N.17,13195220150,20138,Milano,01/01/2005,Viale Ungheria,4
11.8117562885308,45.4743021962475,16372,Marchetti Silvio,00711340281,35010,Villafranca Padovana,01/01/2005,Via Roma,2
13.376666030540701,45.988792954758502,16374,Sbuelz Snc  Dei Dottori Sbuelz Maria E Raccanello Giovannia,02592520304,33044,Manzano,01/06/2010,Via Stazione,60
9.308537585570949,44.354634419660499,16383,Delle Grazie Sas Di Sciacchitano Umberto E C.,01742400995,16040,Leivi,01/09/2016,Via XXV Aprile,25-27
8.9338624,44.40726,16384,Santa Anna Dei Padri Carmelitani,00624930103,16125,Genova,01/01/2005,Piazza Sant'Anna,8
10.017857471602801,44.095271749087701,16387,Pucci,00154790117,19030,Castelnuovo Magra,01/01/2005,Via Aurelia,30
11.952942121688601,44.092633851529598,16389,Pieraccini Vally Dell'opera Pia Piccinini,00179790407,47016,Predappio,01/07/2017,Piazza Sant`Antonio,8
10.1023532,44.0791804,16399,Ugurgieri S.n.c.,00602170458,54033,Carrara,01/05/2016,Viale XX Settembre,45
10.31613255,43.5189062,16401,Misul Memo,00479830499,57127,Livorno,01/01/2005,Via dei Pensieri,3/a
10.395767924440101,42.821179416072198,16402,Succursale Dr.ssa Coli,01250460498,57039,Rio Nell'elba,01/07/2017,-,
11.7673844,42.8959224,16403,Dispensario Comunale Contignano,-,53040,Radicofani,01/07/2007,-,
11.3311476,43.3191497,16404,Pizzinga Michele (centrale),00723300521,53100,Siena,01/06/2013,Banchi di Sopra,31
12.3890104,43.1119613,16405,Cortonese,01190900546,06100,Perugia,01/01/2005,Via R. Gallenga,124
12.703334,42.9561825,16406,Afm Foligno N. 5,02204070540,06030,Foligno,01/07/2017,Via Sanzio,
12.6417589355601,42.549569728437703,16407,Grilli Valeria,00632630554,05100,Terni,01/01/2005,Via Mentana,58
12.6405466,42.5641417,16408,Marchetti Maria Teresa,01384120554,05037,Terni,01/12/2007,Piazza E. Jacobelli,5
12.412197519484501,42.561371297285802,16409,Falchi,00693320558,05100,Terni,01/01/2005,Via Roma,39
12.112857428810401,42.419815712879,16413,Dei Cappuccini,01207500560,01100,Viterbo,01/04/2015,Via Vicenza,40/A
12.1079910580118,42.420702723406798,16414,Montalboldi Snc,00838140564,01100,Viterbo,01/01/2005,Piazza Giuseppe Verdi,1/a
13.1574754655408,41.989482488961798,16421,Dispensario Miri Seyed Javad,01470350669,00020,Camerata Nuova,01/07/2017,Via XXIV Maggio,
14.156988460471901,41.017730010446897,16431,Farmacia Maria Ss Di Briano S.a.s. Della Dott.ssa Candida Cantelli & C.,04227860618,81030,Villa Di Briano,01/09/2017,Via Santagata,64
15.7122453,41.186226,16441,Farmacia Sacro Cuore Del Dr.santoro Francesco,04092030719,71042,Cerignola,01/10/2016,Via Torricelli,
18.056522,40.271525,16444,Fasano Donatella,03641310754,73043,Copertino,01/07/2017,Via C. Mariano,1
16.311086886301101,38.789745543467497,16456,Attina' Anna Maria,01221300799,89814,Filadelfia,01/01/2005,Contrada da Prato,13
12.530445,38.0202591,16457,Gallo Del Dott. Biagio Gallo & C. Snc,02447610813,91100,Trapani,01/07/2017,Via G.B. Fardella,340
9.21216980553594,39.589920387976598,16466,Arthemalle Joseph,00570730929,09040,Siurgus Donigala,01/09/2010,Via Giovanni XXIII,3
8.9603418,39.7139877,16468,Fadda Simona,00519270920,09029,Tuili,01/03/2013,Via Roma,21
11.5719765,43.529261899999987,16470,Montevarchi 2 Spa,00368270518,52025,Montevarchi,01/01/2005,VIA TRAQUANDI,8
11.3295777,46.5358227,16471,Biotti Cesare,02322720216,39050,San Genesio Atesino,01/09/2010,Via Paese,6
14.8490459,40.8292753,16472,De Chiara Snc,02815140641,83029,Solofra,01/10/2014,Via F. De Stefano Ang. Via Lando,
11.408583490491401,45.514099700566398,16473,Zanchi Enrico,03304880408,36075,Montecchio Maggiore,01/01/2005,Viale Pietro Ceccato,82/84
11.838838215568501,45.703531158100397,16474,Baron Roberta,03379870243,31037,Loria,01/08/2007,Via Villa,43/a
11.9698974154207,45.535843690944702,16475,Comunale S. Michele Srl,03776900288,35010,Borgoricco,01/05/2016,Piazza Giovanni XXIII,11
10.7882430736366,45.552326222102899,16476,Farinola Domenico,01483190243,37010,Affi,01/03/2013,Via Danzia,3
12.4607737,41.9015141,16477,Com.le  Farmacap Bruno Pelizzi,05903241007,00173,Roma,01/09/2007,VIALE RONALDO VIGNALI,66
16.2650478318814,39.685861272385701,16478,Catanoso Paola,02172410801,87040,San Lorenzo Del Vallo,01/01/2005,Contrada Paradisiello,4
11.15587,46.612418,16479,Marsoner Zita,01284230214,39011,Lana,01/09/2010,VIA GRIES,27
11.7933329751671,45.358495517128503,16480,Colombo,00760210708,35031,Abano Terme,01/01/2005,Via Volta,31
16.523933782754,38.9848965923997,16481,Corea Maria,00324360791,88045,Gimigliano,01/01/2005,Piazza Aldo Moro,14
16.78267,39.0185149,16482,Fulginiti Anna Maria,02488480795,88050,Belcastro,01/09/2010,Via Caria,41
16.498991295293301,38.723840673124599,16483,Eredi Trezza,02034870796,88060,Montepaone,01/07/2017,Via Nazionale,
16.461413062258799,38.674337311062899,16484,Apostoliti Filippo,02781080797,88060,Gagliato,01/09/2010,Via Regina Margherita,15
14.8897272599957,40.904636141481397,16485,Marziani Rosaria,04817061213,83050,Sorbo Serpico,01/06/2008,Via Pennetti,2
11.2160210689772,43.711247192476499,16486,Leschiutta,05851380484,50023,Impruneta,01/05/2009,Viale Vittorio Veneto,4/6
14.6978559578247,36.776579902031401,16487,Crescione Dr G. & Aprile Dr. M Snc,01500390883,97010,Scicli,01/07/2017,Via R. Margherita,8
8.72245301458516,45.432664377309699,16488,Comunale Trecate,01444310039,28069,Trecate,01/07/2008,Via Novara,5
7.695068,45.439773,16489,Valle Sacra Di Pharma Cales Sas Del Dott. Zona Antonio E C.,11594280015,10080,Castelnuovo Nigra,01/07/2017,Via Cicolelio,2
16.154021208673299,39.077946157163097,16490,Farmacia Olivito E Cariati,03536070786,87030,Cleto,01/02/2018,Contrada Marina Di Savuto,200
16.178119,39.511293900000013,16491,Sansone - Nucaro Maria,02564370787,87010,Torano Castello,01/07/2017,Via Nicola Mayer?,8
12.3214837,45.6238424,16492,Ribaudo Giorgio,03767010261,31032,Casale Sul Sile,01/09/2010,Piazza S. Martino,4/2
12.1440719,45.7063218,16493,Piva Francesco,04193750264,31036,Istrana,01/02/2008,Via F. Baracca,22 A/B
11.1375058811755,45.141826805657601,16494,Comunaledr.ssa  Mattioli S.p.a.,03153940238,37060,Gazzo Veronese,01/03/2013,Piazza Maccacari,66
10.898758985848501,45.469539568358201,16495,Titton Paola,03775730264,37012,Bussolengo,01/01/2005,Via Piemonte,81/B
14.8736608263857,41.317119758088701,16496,Bancale Marcello,00251620621,82029,San Marco Dei Cavoti,01/01/2008,Via Roma,46
13.47622,42.286723,16570,Chiaretti Stefano,01673110688,67020,Sant'eusanio Forconese,01/10/2010,VIA DEL MUNICIPIO,8/A
16.379488,39.958107,16571,Grillone Maria Teresa,02370900793,87070,Alessandria Del Carretto,01/09/2010,Via Regina Elena,22
16.269107142751398,39.212815537659402,16572,Dott. Arcuri Eugenio,03374950784,87040,Paterno Calabro,01/07/2017,Via San Pietro,16
10.498825790619801,43.664205119606997,16573,Cascina 1 Di Sogefarm Cascina Srl,01642010506,56021,Cascina,01/06/2009,Viale Comaschi,156
10.467707549920901,43.690609632146803,16574,Titignano 2 Di Sogefarm Cascina Srl,01436940892,56023,Cascina,01/01/2005,Via TOSCO ROMAGNOLA,2571
10.5575780025237,43.6542543464722,16575,Comunale N.3 Latignano,00862010501,56021,Cascina,01/01/2005,Via Risorgimento,54
12.233574,42.0233781,16576,Bevilacqua Dott. Carlo Maria,12139471002,00061,Anguillara Sabazia,01/07/2017,Via dei Faggi,1
14.536898155501,40.762237455346202,16577,San Pietro Del Dott. Castellano Gerardo & C. Sas,05141590652,84018,Scafati,01/07/2017,Via Poggio Marino,25
7.66968094120049,45.052817035104603,16578,Alchemica Sas Del Dott. Bellardone Alberto E C.,11206960012,10134,Torino,01/07/2017,Corso Filippo Turati,74
16.6031668044808,38.891443305620598,16579,Vigliante Elisabetta,00993780808,88100,Catanzaro,01/01/2005,Via Milano,24/a
13.1152272,45.6755115,16580,Azienda Speciale Farmacia,00827170309,33054,Lignano Sabbiadoro,01/01/2005,Raggio dell'Ostro,12
14.2954489166851,41.878060122495597,16583,Valiante Carlo Maria,04410500658,86080,Pescopennataro,01/09/2010,Via Rio Verde,16
13.3411993221657,38.119868198854697,16584,Sacro Cuore Snc,05178270822,90138,Palermo,01/03/2013,Via Terrasanta,102
7.31335059861923,44.885664649743198,16585,Reggio Maria Cristina,01983780063,10060,Porte,01/09/2010,Via Nazionale,46
12.118480928946401,45.681677998909599,16586,Farmacia Patricelli S.n.c. Di Patricelli R. E Maione C.,04882950266,31038,Paese,01/01/2018,Via Trento,5
11.1129953,42.7827584,16587,La Cittadella Montenigro Filomena,00756330627,58100,Grosseto,01/10/2010,Via Senegal,33
11.1500546694172,43.732411549012497,16588,Del Ponte Dr. Biancalani Aldo,05646390483,50018,Scandicci,01/03/2016,Via Pestalozzi,8/A
11.3305023734,43.758913683364597,16589,Farmacia Rimaggio E Vicchio Della D.ssa Mariuccia Baggiani E C. Sas,06690180481,50012,Bagno A Ripoli,01/04/2017,Via di Rimaggio,30
7.66700382930403,43.895092729125103,16590,Apricale,01335740088,18035,Apricale,01/03/2013,Viale Rimembranze,3/A
14.9674360998944,37.934130067221098,16591,Sparta'  Antonello,01689380838,98030,Santa Domenica Vittoria,01/07/2017,Via Libert?,133
8.2567747,44.3508393,16592,Marchisio Piero,01340700085,17043,Plodio,01/01/2010,VIA PIANI,6/8
12.2271162871864,45.607622187428298,16593,Luciani Angela,00669490708,31022,Preganziol,01/01/2005,Via Saragat,19/A
11.5981528,46.6690623,16594,Gennaro Sebastiana,02342230212,39040,Velturno,01/09/2010,VIA PAESE,266
12.3832223,42.140726099999988,16596,Farmacia Panetta-lorenzon S.n.c.,14354031008,00063,Campagnano Di Roma,01/11/2017,Via Del Pavone,52/54
13.277228722477,43.206726415383898,16598,Grasselli Claudio,00406590448,62029,Tolentino,01/04/2015,Viale Bruno Buozzi,57
10.900181578144601,42.822268101870598,16599,Dispensario Stagionale Di Micheli Alessandro E C. Sas,01092990538,58048,Castiglione Della Pescaia,01/07/2017,Loc. Porto,
12.433515074487399,44.068438707212401,16600,Pieralisi Roberto,01283320420,47822,Santarcangelo Di Romagna,01/07/2017,Via Andrea Costa,86/A
10.7289508904601,44.509101705654899,16601,Comunale Dl Parco,00761840354,42100,Reggio Nell'emilia,01/05/2016,Via Pansa,53/G
12.2073054,44.4194338,16602,Comunale N.6 Di Ravenna,01323720399,48100,Ravenna,01/03/2017,Via Del Giannello,3
14.2009354,42.4090073,16603,Farmacia Degli Speziali,02575870692,66020,San Giovanni Teatino,01/04/2018,Via M.d'Azeglio,1/abc
17.941611,40.6327065,16604,Servizi Farmaceutici Brindisi,01936310745,72100,Brindisi,01/07/2017,Via Giovanni Tarantini,27
11.634813700823599,44.840799865588401,16605,Comunale N.1 Porta Mare,01372010387,44100,Ferrara,01/05/2016,Corso Porta Mare,114
11.34383145,44.4940217,16606,Comunale  Piazza Maggiore,01809291204,40121,Bologna,01/01/2005,Piazza Maggiore,6
17.26461425,40.4618662,16607,Sant'elena Della Dott.ssa Perrini Emilia,02968500732,74121,Taranto,01/07/2017,Via Plinio,43/45
12.04152935,44.5068732,16608,Comunale Di Alfonsine,00242500395,48011,Alfonsine,01/07/2017,Corso Giacomo Matteotti,58
10.6307397,44.6983278,16609,Comunale Gavasset0,00761840354,42039,Reggio Nell'emilia,01/05/2016,Via Comparoni,34/A
10.0179378131053,45.138376157655003,16610,Comunale N.1cremona,01070740194,26100,Cremona,01/10/2010,Corso Giuseppe Garibaldi,87
10.0227349,45.135217,16611,Comunale N.2 Cremona,01070740194,26100,Cremona,01/08/2017,Galleria Xxv Aprile,13
10.0251103,45.1346168,16612,Comunale N.3 Cremona,01070740194,26100,Cremona,01/08/2017,Via Giordano,15
9.78665345,45.1887517,16613,Comunale N.4 Cremona,01070740194,26100,Cremona,01/10/2010,Via Monteverdi,12
10.0260654,45.1351557,16614,Comunale N.5 Cremona,01070740194,26100,Cremona,01/08/2017,Corso Mazzini,17
10.033035,45.1344268,16615,Comunale N.6 Cremona,01070740194,26100,Cremona,01/10/2010,Piazza IV Novembre,2
11.793561517036,44.793332011167301,16616,Comunale N.7 Cremona,01070740194,26100,Cremona,01/08/2017,Via Dante Alighieri,106
10.0226511,45.133249,16617,Comunale N.8,01070740194,26100,Cremona,01/07/2017,Piazza Della Sorgente,7
10.343202,44.317013,16618,Comunale Ligonchio,-,42039,Ligonchio,01/01/2005,Via Bagnoli,16
10.0251103,45.1346168,16619,Comunale N.9,01070740194,26100,Cremona,01/08/2017,Via Brescia,159
11.8912938089733,44.428652002636198,16620,Comunale N.3 Lugo,02153830399,48022,Lugo,01/07/2017,Via De' Brozzi,18/2
10.957186239769101,44.633068997448298,16621,Comunale Del Pozzo,02747060362,41100,Modena,01/06/2009,Via Emilia est,416
11.958055,44.4686037,16622,Comunale S. Rocco,00343220398,48010,Fusignano,01/07/2017,Via V. Monti,3
9.6894162,45.36276015,16623,Comunale N.13 Cremona,01070740194,26100,Cremona,01/08/2017,Via Castelleone,108
14.3932524,42.2248242,16624,Comunale Anxanum,69696969696,66034,Lanciano,01/07/2017,Viale Cappuccini,31/33
11.912883431084399,44.381046923211301,16625,Comunale Cotignola,01323720399,48010,Cotignola,01/07/2017,Via Matteotti,55
11.7902158,45.0698118,16626,Comunale N.2,01037490297,45010,Rovigo,01/11/2007,Via D. Aser Porta,16
11.1247846,46.05885165,16627,Comunale San Giuseppe,01581140223,38122,Trento,01/07/2017,Via Vittorio Veneto,39
11.8073107342199,45.075635669685902,16628,Comunale N.3,01037490297,45100,Rovigo,01/01/2005,Viale Tre Martiri,61
10.465995,44.365056,16629,Comunale Case Balocchi,-,42030,Villa Minozzo,01/01/2005,Via Val d'Asta,21/C
11.7900471,45.0709468,16630,Comunale N.1,01037490297,45100,Rovigo,01/01/2005,Via N. Badaloni,31
12.3569693523218,44.239601803190901,16631,Comunale Pinarella,01323720399,48015,Cervia,01/07/2017,Viale Tritone,13
10.471607,44.462173,16632,Comunale  Felina,00442010351,42038,Castelnovo Ne'monti,01/01/2005,Via Risorgimento,
11.834285452420501,44.440492720498703,16633,Comunale N.1 Ravenna,01323720399,48100,Ravenna,01/07/2017,Via Berlinguer,34
10.448088,44.762465,16634,Comunale S.ilario D'enza,00141530352,42049,Sant'ilario D'enza,01/01/2005,Via Liberta',5/11
12.1813834547787,44.422536056269401,16635,Comunale N.2 Ravenna,01323720399,48100,Ravenna,01/07/2017,Via Faentina,102
11.795756996600501,45.107875606826198,16636,Comunale N.4 Boara Polesine,01037490297,45100,Rovigo,01/11/2007,Via Curtatone,66
12.2697190885523,44.493205605172903,16637,Comunale N.3 Ravenna,01323720399,48100,Ravenna,01/07/2017,Via Volano,38
12.2215536543188,44.416621544661197,16638,Comunale N.4 Ravenna,01323720399,48100,Ravenna,01/07/2017,Via Nicolodi,21
12.282290879028301,44.4849944691384,16639,Comunale N.5 Ravenna,01323720399,48023,Ravenna,01/07/2017,Viale delle Nazioni,77
10.0251103,45.1346168,16640,Comunale N.10,01070740194,26100,Cremona,01/08/2017,Via Piave,46
11.3776763239141,44.465123226383298,16641,Comunale  Della Battaglia,01809291204,40141,Bologna,01/01/2005,Via della Battaglia,25
10.0548874509282,45.126925877640502,16642,Comunale N.11 Cremona,01070740194,26100,Cremona,01/10/2010,Via Giuseppina,27
11.3332029718387,44.498381518118798,16643,Comunale  Emilia Ponente,01809291204,40132,Bologna,01/01/2005,Via Emilia Ponente,258/B/A
10.0251103,45.1346168,16644,Comunale N.12 Cremona,01070740194,26100,Cremona,01/10/2010,Via Giordano,125
11.9314953765371,44.434437916715297,16645,Comunale N.2 Lugo,02153830399,48022,Lugo,01/07/2017,Via di Giu',8
11.3629965956913,44.526123622098197,16646,Comunale  Via Ferrarese,01809291204,40128,Bologna,01/01/2005,Via Ferrarese,153/a
11.8828613,44.2852862,16647,Comunale N.1 Faenza,02153830399,48018,Faenza,01/07/2017,Via Laghi,69/4
11.3582285909307,44.446370218745002,16648,Comunale  Toscana,01809291204,40141,Bologna,01/01/2005,Via Toscana,32
11.907823691499599,44.4788294733616,16649,Comunale N.1 Lugo,02153830399,48022,Lugo,01/07/2017,Via Prov.le Felisio,1/3
10.6766529,44.7606698,16650,Comunale Scandiano,-,42019,Reggio Nell'emilia,01/01/2005,Via Vallisneri,41/E
11.04166115,45.88411165,16651,Comunale 2,01648950226,38068,Rovereto,01/09/2009,Via Benacense,43
11.3332029718387,44.498381518118798,16652,Comunale Barbieri,01809291204,40129,Bologna,01/01/2005,Via F. Barbieri,121
11.547061793189901,44.253039769969298,16653,Comunale  Via Del Lavoro,-,40127,Bologna,01/01/2005,Via del Lavoro,19
11.3332029718387,44.498381518118798,16654,Comunale  Via  Stendhal,01809291204,40128,Bologna,01/01/2005,Via Stendhal,5/a
10.5268984,44.6941945,16655,Comunale Cavriago,-,42025,Cavriago,01/05/2015,Via Carlo Alberto dalla Chiesa 3,
11.3332029718387,44.498381518118798,16656,Comunale  Via Triumvirato,01809291204,40132,Bologna,01/01/2005,Via Triumvirato,52/2
11.874951497311599,44.282253525058302,16657,Comunale N.2 Faenza,02153830399,48018,Faenza,01/07/2017,Viale Guglielmo Marconi,32/A
10.47429,44.634962,16658,Comunale Di Puianello,-,42020,Quattro Castella,01/01/2005,Via Andreani,2/d
11.9056431298751,44.2767620432206,16659,Comunale N.3 Faenza,02153830399,48018,Faenza,01/07/2017,Via Forlivese,20
10.673293,44.762967,16660,Comunale Bagnolo,-,42011,Bagnolo In Piano,01/01/2005,Via G. Borri,1
12.2408042242836,44.417310833474197,16661,Comunale N.7 Ravenna,01323720399,48100,Ravenna,01/07/2017,Via Bonifica,6
12.2017617,44.4161414,16662,Comunale N.8 Ravenna,01323720399,48100,Ravenna,01/07/2017,Via Fiume Abbandonato,124
10.0251103,45.1346168,16663,Comunale N.14 Cremona,01070740194,26100,Cremona,01/10/2010,Largo Priori,14
11.184660339868,46.090862312185799,16664,Comunale N.4 Clarina,01581140223,38123,Trento,01/07/2017,Via Degasperi,
11.1117645926563,46.062205916766302,16665,Comunale N.5 S. Dona',01581140223,38122,Trento,01/07/2017,Loc. San Don?,50
13.3863829,42.3572119,16666,Comunale Santanza,01413790666,67100,L'aquila,01/10/2010,Via Beato Cesidio,17
12.309439866077,44.4151643355383,16667,Comunale N.9 Ravenna,01323720399,48100,Ravenna,01/07/2017,Viale Petrarca,381
13.310924,42.377712,16668,Comunale Civita Di Bagno,01413790666,67100,L'aquila,01/08/2015,VIA MARSICANA,52
11.6191158,44.8370855,16669,Comunale N. 9 Foro Boario,01372010387,44100,Ferrara,01/05/2016,Via Zappaterra,1
11.119820299740301,46.052493827570302,16670,Comunale N.3 Pio X,01581140223,38122,Trento,01/07/2017,Via San Pio X,77
17.941611,40.6327065,16671,Servizi F.ci Br. Srl La Rosa,01936310745,72100,Brindisi,01/07/2017,Via Delle Mimose,24
11.114045071485201,46.138568324164098,16672,Comunale N.6 Povo,01581140223,38123,Trento,01/07/2017,Piazza Manci,5
11.252051378522999,44.284000936286802,16673,Farmacia Toschi Monzuno,02988311201,40036,Monzuno,01/11/2017,Via Della Rinascita 3/a,
11.586567511518499,44.806864498659699,16674,Comunale N.2 Estense,01372010387,44122,Ferrara,01/07/2017,Via Bologna,175
11.1164557,46.1274664,16675,Comunale N.7 Meano,01581140223,38121,Trento,01/07/2017,Via delle Sugarine,30
11.6191158,44.8370855,16676,Comunale N.3 Gaibanella,01372010387,44040,Ferrara,01/06/2016,VIA Brigata Partigiana Babini,32
11.1117645926563,46.062205916766302,16677,Comunale N.8 Madonna Bianca,01581140223,38123,Trento,01/07/2017,Piazzale Europa,8
11.530285719084301,44.644691600380099,16678,Comunale Baricella,00530191204,40052,Baricella,01/01/2005,Via Roma,54
11.6200400090018,44.844934268946901,16679,Comunale N.4 Arianuova,01372010387,44100,Ferrara,01/05/2016,Via Arianuova,117
17.3019919974438,40.464420011852901,16680,Cavallo Anna Maria,02614650733,74100,Taranto,01/07/2017,Via Galilei,20
11.0422488803273,45.902987695105601,16681,Comunale 3,01648950226,38068,Rovereto,01/12/2015,Viale Trento,33/2
11.5853642,44.8470832,16682,Comunale,01372010387,44040,Ferrara,01/06/2016,Via Modena,185
12.219347770982001,44.919189223691099,16683,Comunale N.07 Barco,01372010387,44100,Ferrara,01/05/2016,VIA BENTIVOGLIO,156
11.6361483671804,44.830909908419201,16684,Comunale N.6 Del Naviglio,01372010387,44100,Ferrara,01/05/2016,Via Naviglio,11
12.7439541,43.9639562,16685,Comunale Cattolica,02418900409,47841,Cattolica,01/03/2018,Via Del Prete,5
11.6191158,44.8370855,16686,Comunale N.08 Stazione,01372010387,44100,Ferrara,01/07/2017,Piazzale Stazione,5
12.664985624529301,43.992530755869602,16687,Azienda Speciale Farmaceutica 1,00324360403,47838,Riccione,01/07/2017,Via S. Martino,48/F
11.707052478116999,44.356205145917997,16688,Comunale Dell'ospedale,02153830399,40026,Imola,01/03/2008,Via Emilia,95
11.596036446160699,44.826935661468703,16689,Comunale N.10 Krasnodar,01372010387,44100,Ferrara,01/05/2016,VIALE KRASNODAR,39
10.2087938530229,44.751952404965103,16690,Comunale Collecchio,00168090348,43044,Collecchio,01/01/2005,Via Togliatti,6/A
